6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,8.347000122070312500e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.699999809265136719e-01,1.700000017881393433e-01,2.893000030517578125e+01,8.394000244140625000e+01,3.589999914169311523e+00,3.970000028610229492e+00,2.622999954223632812e+01
7.699999809265136719e-01,2.199999988079071045e-01,2.905999946594238281e+01,8.394000244140625000e+01,3.240000009536743164e+00,3.940000057220458984e+00,2.622999954223632812e+01
9.200000166893005371e-01,3.499999940395355225e-01,3.283000183105468750e+01,5.077000045776367188e+01,3.950000047683715820e+00,1.879999995231628418e+00,2.350000000000000000e+01
9.200000166893005371e-01,3.499999940395355225e-01,3.283000183105468750e+01,5.077000045776367188e+01,6.429999828338623047e+00,2.069999933242797852e+00,2.368000030517578125e+01
9.300000071525573730e-01,3.499999940395355225e-01,3.529000091552734375e+01,3.950999832153320312e+01,4.210000038146972656e+00,1.980000019073486328e+00,2.369000053405761719e+01
9.300000071525573730e-01,3.199999928474426270e-01,3.540999984741210938e+01,4.027000045776367188e+01,4.210000038146972656e+00,1.980000019073486328e+00,2.464999961853027344e+01
9.300000071525573730e-01,4.099999964237213135e-01,3.529000091552734375e+01,3.950999832153320312e+01,4.210000038146972656e+00,1.990000009536743164e+00,2.521999931335449219e+01
9.300000071525573730e-01,3.899999856948852539e-01,3.577000045776367188e+01,3.952000045776367188e+01,4.210000038146972656e+00,1.980000019073486328e+00,2.522999954223632812e+01
9.200000166893005371e-01,3.799999952316284180e-01,3.324000167846679688e+01,5.072000122070312500e+01,4.199999809265136719e+00,2.319999933242797852e+00,2.494000053405761719e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
6.800000071525573730e-01,5.500000119209289551e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.450000047683715820e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.500000000000000000e-01,2.800000011920928955e-01,2.928000068664550781e+01,6.740000152587890625e+01,3.250000000000000000e+00,3.940000057220458984e+00,2.622999954223632812e+01
7.699999809265136719e-01,1.500000059604644775e-01,2.905999946594238281e+01,8.394000244140625000e+01,3.569999933242797852e+00,3.940000057220458984e+00,2.622999954223632812e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
6.600000262260437012e-01,2.199999988079071045e-01,2.536000061035156250e+01,9.033999633789062500e+01,7.309999942779541016e+00,2.809999942779541016e+00,3.488000106811523438e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.789999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.682999992370605469e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,2.136000061035156250e+01,4.199999809265136719e+00,1.860000014305114746e+00,3.320000076293945312e+01
9.800000190734863281e-01,1.700000017881393433e-01,3.679999923706054688e+01,3.934999847412109375e+01,4.110000133514404297e+00,7.570000171661376953e+00,2.478000068664550781e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.277000045776367188e+01,4.199999809265136719e+00,1.769999980926513672e+00,3.320000076293945312e+01
7.699999809265136719e-01,2.199999988079071045e-01,2.905999946594238281e+01,8.320999908447265625e+01,3.250000000000000000e+00,3.940000057220458984e+00,2.622999954223632812e+01
8.600000143051147461e-01,5.699999928474426270e-01,2.368000030517578125e+01,1.566300048828125000e+02,4.889999866485595703e+00,2.549999952316284180e+00,3.240999984741210938e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.240000152587890625e+01,4.199999809265136719e+00,1.860000014305114746e+00,3.320000076293945312e+01
9.700000286102294922e-01,5.600000023841857910e-01,2.098999977111816406e+01,6.837000274658203125e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
6.399999856948852539e-01,5.000000000000000000e-01,3.445000076293945312e+01,1.116299972534179688e+02,1.860000014305114746e+00,1.429999947547912598e+00,1.517000007629394531e+01
7.699999809265136719e-01,3.100000023841857910e-01,2.872999954223632812e+01,1.445200042724609375e+02,3.759999990463256836e+00,7.920000076293945312e+00,1.709000015258789062e+01
9.700000286102294922e-01,5.600000023841857910e-01,2.098999977111816406e+01,6.837000274658203125e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
9.700000286102294922e-01,2.899999916553497314e-01,5.170000076293945312e+00,6.059999942779541016e+00,6.499999761581420898e-01,3.420000076293945312e+00,3.247999954223632812e+01
9.700000286102294922e-01,5.400000214576721191e-01,2.098999977111816406e+01,6.837000274658203125e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
9.700000286102294922e-01,5.400000214576721191e-01,2.098999977111816406e+01,6.837000274658203125e+01,4.769999980926513672e+00,4.199999809265136719e+00,3.103000068664550781e+01
6.399999856948852539e-01,5.000000000000000000e-01,3.445000076293945312e+01,1.116299972534179688e+02,1.870000004768371582e+00,1.429999947547912598e+00,1.517000007629394531e+01
6.399999856948852539e-01,4.900000095367431641e-01,3.445000076293945312e+01,1.116299972534179688e+02,1.860000014305114746e+00,1.429999947547912598e+00,1.517000007629394531e+01
8.600000143051147461e-01,5.600000023841857910e-01,2.368000030517578125e+01,1.566300048828125000e+02,4.889999866485595703e+00,2.470000028610229492e+00,3.198999977111816406e+01
8.899999856948852539e-01,5.699999928474426270e-01,2.098999977111816406e+01,6.902999877929687500e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
6.999999880790710449e-01,5.500000119209289551e-01,3.647000122070312500e+01,1.739400024414062500e+02,7.920000076293945312e+00,7.659999847412109375e+00,1.901000022888183594e+01
8.999999761581420898e-01,5.600000023841857910e-01,3.413999938964843750e+01,7.529000091552734375e+01,2.470000028610229492e+00,5.409999847412109375e+00,2.598999977111816406e+01
8.999999761581420898e-01,5.600000023841857910e-01,3.411000061035156250e+01,7.529000091552734375e+01,2.470000028610229492e+00,5.409999847412109375e+00,2.598999977111816406e+01
8.899999856948852539e-01,5.699999928474426270e-01,2.098999977111816406e+01,6.941999816894531250e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
7.799999713897705078e-01,3.600000143051147461e-01,3.477999877929687500e+01,1.583699951171875000e+02,1.690000057220458984e+00,1.299999952316284180e-01,2.670999908447265625e+01
9.499999880790710449e-01,2.500000000000000000e-01,1.325000000000000000e+01,1.773999938964843750e+02,5.239999771118164062e+00,7.829999923706054688e+00,2.911000061035156250e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
9.100000262260437012e-01,1.400000005960464478e-01,1.459000015258789062e+01,4.586999893188476562e+01,6.440000057220458984e+00,8.960000038146972656e+00,1.804999923706054688e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.647999954223632812e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.370000004768371582e+00,2.554000091552734375e+01
7.500000000000000000e-01,4.300000071525573730e-01,2.838999938964843750e+01,5.106000137329101562e+01,5.929999828338623047e+00,6.010000228881835938e+00,1.493000030517578125e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.789999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.682999992370605469e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
7.900000214576721191e-01,5.400000214576721191e-01,2.131999969482421875e+01,8.144999694824218750e+01,3.999999910593032837e-02,3.250000000000000000e+00,2.887000083923339844e+01
7.400000095367431641e-01,1.199999973177909851e-01,1.392000007629394531e+01,8.700000047683715820e-01,3.899999856948852539e-01,6.499999761581420898e-01,2.310000038146972656e+01
8.799999952316284180e-01,5.299999713897705078e-01,2.939999961853027344e+01,8.566999816894531250e+01,8.869999885559082031e+00,8.699999809265136719e+00,1.685000038146972656e+01
9.300000071525573730e-01,3.499999940395355225e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,5.210000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,5.210000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
6.499999761581420898e-01,3.799999952316284180e-01,3.713999938964843750e+01,1.029800033569335938e+02,4.199999868869781494e-01,7.820000171661376953e+00,3.127000045776367188e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.779999923706054688e+01,5.522999954223632812e+01,4.449999809265136719e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.138000106811523438e+01,4.469999790191650391e+00,1.509999990463256836e+00,2.552000045776367188e+01
9.499999880790710449e-01,3.300000131130218506e-01,3.734000015258789062e+01,6.880000305175781250e+01,5.269999980926513672e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.661999893188476562e+01,5.115999984741210938e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.552000045776367188e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,8.022000122070312500e+01,5.320000171661376953e+00,1.509999990463256836e+00,2.552000045776367188e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.809999942779541016e+00,3.343999862670898438e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.425000000000000000e+01,5.970999908447265625e+01,5.409999847412109375e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.499999880790710449e-01,3.300000131130218506e-01,3.808000183105468750e+01,4.970999908447265625e+01,4.570000171661376953e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.499999880790710449e-01,3.300000131130218506e-01,3.559000015258789062e+01,5.836999893188476562e+01,5.039999961853027344e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.497999954223632812e+01,5.519999980926513672e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.499999880790710449e-01,3.300000131130218506e-01,3.838000106811523438e+01,4.965000152587890625e+01,5.250000000000000000e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.425000000000000000e+01,5.970999908447265625e+01,5.409999847412109375e+00,1.509999990463256836e+00,2.346999931335449219e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.425000000000000000e+01,5.970999908447265625e+01,5.409999847412109375e+00,1.509999990463256836e+00,2.346999931335449219e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.348999977111816406e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.595999908447265625e+01,5.970999908447265625e+01,5.409999847412109375e+00,1.509999990463256836e+00,2.332999992370605469e+01
8.799999952316284180e-01,5.299999713897705078e-01,2.939999961853027344e+01,8.566999816894531250e+01,8.869999885559082031e+00,8.699999809265136719e+00,1.685000038146972656e+01
6.899999976158142090e-01,2.700000107288360596e-01,2.401000022888183594e+01,6.490000152587890625e+01,2.900000095367431641e+00,8.260000228881835938e+00,2.371999931335449219e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.789999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.682999992370605469e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
9.300000071525573730e-01,3.400000035762786865e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.348999977111816406e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.973999977111816406e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.240000152587890625e+01,4.199999809265136719e+00,1.860000014305114746e+00,3.320000076293945312e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
6.100000143051147461e-01,3.199999928474426270e-01,2.704000091552734375e+01,7.009999847412109375e+01,8.199999928474426270e-01,4.799999892711639404e-01,2.822999954223632812e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.240000152587890625e+01,4.119999885559082031e+00,1.860000014305114746e+00,3.302999877929687500e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.789999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.682999992370605469e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.206000137329101562e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.240000152587890625e+01,4.199999809265136719e+00,1.860000014305114746e+00,3.320000076293945312e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.590000152587890625e+00,3.343999862670898438e+01
9.800000190734863281e-01,1.899999976158142090e-01,3.679999923706054688e+01,3.375000000000000000e+01,4.110000133514404297e+00,7.570000171661376953e+00,2.478000068664550781e+01
6.100000143051147461e-01,3.199999928474426270e-01,2.815999984741210938e+01,7.009999847412109375e+01,8.199999928474426270e-01,4.799999892711639404e-01,2.838999938964843750e+01
9.700000286102294922e-01,5.600000023841857910e-01,2.098999977111816406e+01,6.837000274658203125e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
8.399999737739562988e-01,1.800000071525573730e-01,2.670999908447265625e+01,6.000000000000000000e+01,8.960000038146972656e+00,4.800000190734863281e+00,2.021999931335449219e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.789999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.682999992370605469e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.539999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.522999954223632812e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.240000152587890625e+01,4.369999885559082031e+00,1.860000014305114746e+00,3.320000076293945312e+01
6.499999761581420898e-01,3.799999952316284180e-01,3.713999938964843750e+01,1.029800033569335938e+02,4.799999892711639404e-01,7.679999828338623047e+00,3.127000045776367188e+01
6.800000071525573730e-01,5.899999737739562988e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.299999952316284180e+00,7.230000019073486328e+00,3.343999862670898438e+01
6.899999976158142090e-01,4.499999880790710449e-01,3.579000091552734375e+01,4.240000152587890625e+01,4.199999809265136719e+00,1.860000014305114746e+00,3.320000076293945312e+01
8.799999952316284180e-01,5.299999713897705078e-01,2.939999961853027344e+01,8.566999816894531250e+01,8.869999885559082031e+00,8.699999809265136719e+00,1.685000038146972656e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
8.399999737739562988e-01,1.800000071525573730e-01,2.670999908447265625e+01,6.662999725341796875e+01,8.960000038146972656e+00,4.760000228881835938e+00,2.021999931335449219e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.340000033378601074e+00,2.262000083923339844e+01
9.499999880790710449e-01,1.899999976158142090e-01,3.679999923706054688e+01,3.375000000000000000e+01,4.110000133514404297e+00,7.570000171661376953e+00,2.478000068664550781e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
6.499999761581420898e-01,3.799999952316284180e-01,3.162999916076660156e+01,1.029800033569335938e+02,4.799999892711639404e-01,7.489999771118164062e+00,3.127000045776367188e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.143999958038330078e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
9.300000071525573730e-01,3.799999952316284180e-01,3.107999992370605469e+01,9.951999664306640625e+01,3.000000119209289551e-01,5.059999942779541016e+00,2.970999908447265625e+01
7.400000095367431641e-01,1.199999973177909851e-01,1.392000007629394531e+01,8.700000047683715820e-01,3.899999856948852539e-01,6.499999761581420898e-01,2.310000038146972656e+01
8.799999952316284180e-01,5.299999713897705078e-01,2.939999961853027344e+01,8.566999816894531250e+01,8.869999885559082031e+00,8.699999809265136719e+00,1.685000038146972656e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.211000061035156250e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,1.472000026702880859e+01,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
7.099999785423278809e-01,5.799999833106994629e-01,2.300000000000000000e+01,2.510000038146972656e+01,1.950000047683715820e+00,2.289999961853027344e+00,2.646999931335449219e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.550000000000000000e+01
1.000000000000000000e+00,3.000000119209289551e-01,1.795999908447265625e+01,6.316999816894531250e+01,7.230000019073486328e+00,1.169999957084655762e+00,2.262000083923339844e+01
6.200000047683715820e-01,3.899999856948852539e-01,1.290999984741210938e+01,3.029000091552734375e+01,3.420000076293945312e+00,4.280000209808349609e+00,2.719000053405761719e+01
7.099999785423278809e-01,5.799999833106994629e-01,2.300000000000000000e+01,2.510000038146972656e+01,1.950000047683715820e+00,2.289999961853027344e+00,2.646999931335449219e+01
9.100000262260437012e-01,1.400000005960464478e-01,1.459000015258789062e+01,5.420999908447265625e+01,6.449999809265136719e+00,8.960000038146972656e+00,1.804999923706054688e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,6.900000000000000000e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
8.100000023841857910e-01,3.000000119209289551e-01,3.309999847412109375e+01,1.817000007629394531e+01,4.369999885559082031e+00,1.950000047683715820e+00,1.661000061035156250e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,1.190999984741210938e+01,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
6.800000071525573730e-01,5.699999928474426270e-01,2.637000083923339844e+01,7.701999664306640625e+01,3.329999923706054688e+00,7.230000019073486328e+00,3.343999862670898438e+01
8.299999833106994629e-01,4.699999988079071045e-01,1.189999961853027344e+01,3.202000045776367188e+01,6.619999885559082031e+00,2.549999952316284180e+00,3.054999923706054688e+01
7.400000095367431641e-01,3.600000143051147461e-01,2.064999961853027344e+01,7.789999961853027344e+00,1.299999952316284180e-01,5.239999771118164062e+00,3.440000152587890625e+01
8.899999856948852539e-01,4.799999892711639404e-01,1.963999938964843750e+01,2.682999992370605469e+01,7.400000095367431641e+00,3.500000000000000000e+00,1.444999980926513672e+01
9.800000190734863281e-01,1.899999976158142090e-01,3.679999923706054688e+01,3.375000000000000000e+01,4.199999809265136719e+00,7.570000171661376953e+00,2.478000068664550781e+01
8.799999952316284180e-01,5.299999713897705078e-01,2.939999961853027344e+01,8.566999816894531250e+01,8.869999885559082031e+00,8.699999809265136719e+00,1.685000038146972656e+01
9.700000286102294922e-01,5.600000023841857910e-01,2.098999977111816406e+01,6.823999786376953125e+01,4.719999790191650391e+00,4.199999809265136719e+00,3.103000068664550781e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.482999992370605469e+01
9.300000071525573730e-01,3.600000143051147461e-01,3.511999893188476562e+01,5.911999893188476562e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.481999969482421875e+01
9.300000071525573730e-01,3.300000131130218506e-01,3.770000076293945312e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.487999916076660156e+01
9.300000071525573730e-01,3.600000143051147461e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.770999908447265625e+01
9.300000071525573730e-01,3.199999928474426270e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.495000076293945312e+01
9.300000071525573730e-01,3.199999928474426270e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.460000038146972656e+00,1.509999990463256836e+00,2.511000061035156250e+01
8.399999737739562988e-01,1.800000071525573730e-01,2.670999908447265625e+01,6.662999725341796875e+01,8.880000114440917969e+00,4.800000190734863281e+00,2.021999931335449219e+01
9.300000071525573730e-01,3.400000035762786865e-01,3.511999893188476562e+01,5.970999908447265625e+01,4.219999790191650391e+00,1.509999990463256836e+00,2.545999908447265625e+01
